109.099822058,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240849852842801,0.144028211999995,0.15,12
109.24385027,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254781381909564,0.15210448500001,0.15,12
109.395954755,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254456671691792,0.151910633,0.15,12
109.547865388,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240765389632091,0.14397770299999,0.15,12
109.691843091,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254708417085428,0.152060925000001,0.15,12
109.843904016,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254362484949829,0.152108765999998,0.15,12
109.996012782,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241026033500843,0.143892542000003,0.15,12
110.139905324,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254617015075391,0.152006358000008,0.15,12
110.291911682,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254115491638781,0.151961063999991,0.15,12
110.443872746,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00024126386097154,0.144034525000009,0.15,12
110.587907271,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254175744147155,0.151997094999999,0.15,12
110.739904366,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254640031825792,0.152020098999998,0.15,12
110.891924465,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000241528941275163,0.143951248999997,0.15,12
111.035875714,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255033691275181,0.152000080000008,0.15,12
111.187875794,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00025418710535117,0.152003889,0.15,12
111.339879683,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241377629815724,0.144102444999987,0.15,12
111.483982128,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254059322742488,0.151927475000008,0.15,12
111.635909603,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254524318257942,0.151951017999991,0.15,12
111.787860621,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.00024051827378965,0.144070446000001,0.15,12
111.931931067,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254180489966577,0.151999933000013,0.15,12
112.083931,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255095436241606,0.152036879999997,0.15,12
112.23596788,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241141904522607,0.143961716999996,0.15,12
112.379929597,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253754724540895,0.151999079999996,0.15,12
112.531928677,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254229237458204,0.152029084000006,0.15,12
112.683957761,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000240121088333325,0.144072652999995,0.15,12
112.828030414,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254033411371251,0.151911980000008,0.15,12
112.979942394,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254238277591959,0.152034489999991,0.15,12
113.131976884,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253178015000017,0.15190680900001,0.15,12
113.283883693,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240539432387296,0.144083119999991,0.15,12
113.427966813,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00025457873534339,0.151983505000004,0.15,12
113.579950318,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254171471571913,0.151994540000004,0.15,12
113.731944858,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.00024116718196993,0.144459141999988,0.15,12
113.876404,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253029811352272,0.151564857000011,0.15,12
114.027968857,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254328334448147,0.152088343999992,0.15,12
114.180057201,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240662650501675,0.143916265000001,0.15,12
114.323973466,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254624358458964,0.152010742000002,0.15,12
114.475984208,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253589417362281,0.151900061000006,0.15,12
114.627884269,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253874355592647,0.152070738999996,0.15,12
114.779955008,3.14159265358979,-3.1398473243378,-0.0104516472178496,0.000239629484193017,0.144017320000003,0.15,12
114.923972328,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253327081666654,0.151996248999993,0.15,12
115.075968577,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254321414715715,0.152084205999998,0.15,12
115.228052783,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000240905299832497,0.143820464000001,0.15,12
115.371873247,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254546401337809,0.15221874800001,0.15,12
115.524091995,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00025404897324413,0.15192128599999,0.15,12
115.676013281,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254102508361208,0.151953300000002,0.15,12
115.827966581,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000241663938230381,0.144756698999998,0.15,12
115.97272328,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000252157509999999,0.151294505999999,0.15,12
116.124017786,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253783550918197,0.152016347,0.15,12
116.276034133,3.14159265358979,-3.1398473243378,-0.0104516472178496,0.000239527460898508,0.143956004000003,0.15,12
116.419990137,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254697242881083,0.152054254000006,0.15,12
116.572044391,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254128474916378,0.151968827999994,0.15,12
116.724013219,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241166817420426,0.143976589999994,0.15,12
116.867989809,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254705479061985,0.152059171000005,0.15,12
117.02004898,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254080013377923,0.151939847999998,0.15,12
117.171988828,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240840678929771,0.144022726000003,0.15,12
117.316011554,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255000436241614,0.151980260000002,0.15,12
117.467991814,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254133001672243,0.151971535000001,0.15,12
117.619963349,3.14159265358979,-3.1398473243378,-0.0104516472178496,0.000253074362728782,0.152097691999998,0.15,12
117.772061041,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000239984935,0.143990961,0.15,12
117.916052002,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254403850921271,0.151879098999999,0.15,12
118.067931101,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254755299832502,0.152088914000004,0.15,12
118.220020015,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00024072951003343,0.143956246999991,0.15,12
118.363976262,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254834845896148,0.152136403,0.15,12
118.516112665,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254459331658297,0.151912221000003,0.15,12
118.668024886,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240657377926433,0.143913112000007,0.15,12
118.811937998,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254361692307682,0.152108291999994,0.15,12
118.96404629,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254163091973253,0.151989529000005,0.15,12
119.116035819,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253414158333338,0.152048495000003,0.15,12
119.268084314,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240352592654411,0.143971202999992,0.15,12
119.412055517,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254522284757115,0.151949803999997,0.15,12
119.564005321,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241283716917927,0.144046379000002,0.15,12
119.7080517,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254733122278061,0.152075674000002,0.15,12
119.860127374,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254443128978217,0.151902547999995,0.15,12
120.012029922,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000241656513422836,0.14402728200001,0.15,12
120.156057204,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00025412962541805,0.151969515999994,0.15,12
120.30802672,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254386314381278,0.152123016000004,0.15,12
120.460149736,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253629065108513,0.15192381,0.15,12
120.612073546,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240499829716187,0.144059397999996,0.15,12
120.756132944,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00025405967725752,0.151927686999997,0.15,12
120.908060631,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254596393634845,0.151994047000002,0.15,12
121.060054678,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241238670016758,0.144019486000005,0.15,12
121.204074164,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255070543624147,0.152022043999992,0.15,12
121.356096208,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241195904522612,0.143993954999999,0.15,12
121.500090163,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000254961612416123,0.151957121000009,0.15,12
121.652047284,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00025473071021775,0.152074233999997,0.15,12
121.804121518,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254255826086956,0.152044984,0.15,12
121.956166502,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240249033388989,0.143909171000004,0.15,12
122.100075673,3.14159265358979,-3.1398473243378,-0.0104516472178496,0.00025703642429284,0.154478890999997,0.15,12
122.254554564,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.00025091661744966,0.149546303999998,0.15,12
122.404100868,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241190703517579,0.143990849999994,0.15,12
122.548091718,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000255548813445382,0.152051544000003,0.15,12
122.700143262,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241161874371875,0.143973639000009,0.15,12
122.844116901,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255001273489928,0.151980758999997,0.15,12
122.99609766,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255189588926157,0.15209299499999,0.15,12
123.148190655,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000241944253781531,0.143956831000011,0.15,12
123.292147486,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000253972413043477,0.151875502999999,0.15,12
123.444022989,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254248316053514,0.152040493000001,0.15,12
123.596063482,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240488744574292,0.144052758000001,0.15,12
123.74011624,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254701345058626,0.152056703,0.15,12
123.892172943,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000255406240336123,0.151966712999993,0.15,12
124.044139656,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000241608704697994,0.143998788000005,0.15,12
124.188138444,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254677891122277,0.152042700999999,0.15,12
124.340181145,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254357636515907,0.151851508999997,0.15,12
124.492032654,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000241007148829433,0.144122275000001,0.15,12
124.636154929,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254578919598,0.151983615000006,0.15,12
124.788138544,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254221692307672,0.152024571999988,0.15,12
124.940163116,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240725147157189,0.143953637999999,0.15,12
125.084116754,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253358523333347,0.152015114000008,0.15,12
125.236131868,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255142637583883,0.152065011999994,0.15,12
125.38819688,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241123775544388,0.143950894,0.15,12
125.532147774,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254511658291454,0.151943459999998,0.15,12
125.684091234,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254595182579569,0.151993324000003,0.15,12
125.836084558,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000241701191275186,0.144053910000011,0.15,12
125.980138468,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254718465661635,0.152066923999996,0.15,12
126.132205392,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254031414715722,0.151910786000002,0.15,12
126.284116178,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000240088824999987,0.144053294999992,0.15,12
126.428169473,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253590358931546,0.151900624999996,0.15,12
126.580070098,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253973188647761,0.152129940000009,0.15,12
126.732200038,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254502329983254,0.151937891000003,0.15,12
126.884137929,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240802986622073,0.144000186,0.15,12
127.028138115,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254168035117047,0.151992484999994,0.15,12
127.1801306,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00025432005685619,0.152083394000002,0.15,12
127.332213994,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241230678391955,0.144014714999997,0.15,12
127.476228709,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254176856187292,0.15199776,0.15,12
127.628226469,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.00025370153589316,0.151967220000003,0.15,12
127.780193689,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240670078595305,0.143920706999992,0.15,12
127.924114396,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253433983333338,0.152060390000003,0.15,12
128.076174786,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254153635451497,0.151983873999995,0.15,12
128.22815866,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241302231155797,0.144057432000011,0.15,12
128.372216092,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255001412751679,0.151980842,0.15,12
128.524196934,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00025444775711894,0.151905311000007,0.15,12
128.676102245,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240599217028347,0.14411893099998,0.15,12
128.820221176,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254165309364562,0.151990855000008,0.15,12
128.972212031,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254651571189261,0.152026987999989,0.15,12
129.124239019,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240745946488339,0.143966076000027,0.15,12
129.268205095,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254143819397993,0.151978004,0.15,12
129.420183099,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253355686666623,0.152013411999974,0.15,12
129.572196511,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254680594639886,0.152044315000012,0.15,12
129.724240826,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241194474036862,0.143993101000007,0.15,12
129.868233927,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00025448810720268,0.1519294,0.15,12
130.020163327,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254269884615353,0.152053390999981,0.15,12
130.172216718,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240892366220746,0.144053635000006,0.15,12
130.316270353,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254193198996684,0.152007533000017,0.15,12
130.468277886,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254600122278024,0.15199627299998,0.15,12
130.620274159,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241064167504194,0.143915308000004,0.15,12
130.764189467,3.14159265358979,-3.1398473243378,-0.0104516472178496,0.000253117021630607,0.152123329999995,0.15,12
130.916312797,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253648113522559,0.151935220000013,0.15,12
131.068248017,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240380003338894,0.143987621999997,0.15,12
131.212235639,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000254939320469794,0.151943834999997,0.15,12
131.364179474,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254284916387942,0.15206237999999,0.15,12
131.516241854,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00024123332830822,0.144016297000007,0.15,12
131.660258151,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254193505016746,0.152007716000014,0.15,12
131.812265867,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254197006688932,0.152009809999981,0.15,12
131.964275677,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254063844481612,0.151930179000004,0.15,12
132.116205856,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240588904841435,0.14411275400002,0.15,12
132.26031861,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000253214021666632,0.151928412999979,0.15,12
132.412247023,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253810410684496,0.152032436000013,0.15,12
132.564279459,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241224688442187,0.144011138999986,0.15,12
132.708290598,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254075479933118,0.151937137000004,0.15,12
132.860227735,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254737559464007,0.152078323000012,0.15,12
133.012306058,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000240023068333339,0.144013841000003,0.15,12
133.156319899,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254136643812692,0.15197371299999,0.15,12
133.308293612,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254160687290958,0.151988090999993,0.15,12
133.460281703,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254168152173948,0.151992555000021,0.15,12
133.612274258,3.14159265358979,-3.1398473243378,-0.0104342856776206,0.000239193048172745,0.143994214999992,0.15,12
133.756268473,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.00025405407512522,0.152178391000007,0.15,12
133.908446864,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000253968872909661,0.151873385999977,0.15,12
134.06032025,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241035266331666,0.143898054000005,0.15,12
134.204218304,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254308518394648,0.152076493999999,0.15,12
134.356294798,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254240269230771,0.152035681000001,0.15,12
134.508330479,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241145083752124,0.143963615000018,0.15,12
134.652294094,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254707772194271,0.152060539999979,0.15,12
134.804354634,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253568843071803,0.15188773700001,0.15,12
134.956242371,3.14159265358979,-3.1398473243378,-0.0104516472178496,0.000253147881863546,0.152141876999991,0.15,12
135.108384248,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240734311036786,0.143959117999998,0.15,12
135.252343366,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254585313232828,0.151987431999999,0.15,12
135.404330798,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255122209731566,0.152052837000014,0.15,12
135.556383635,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240559653846142,0.143854672999993,0.15,12
135.700238308,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255249625838929,0.152128777000001,0.15,12
135.852367085,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254682541038528,0.152045477000001,0.15,12
136.004412562,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240468415692843,0.144040581000013,0.15,12
136.148453143,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253520684474123,0.15185889,0.15,12
136.300312033,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253974979966614,0.152131013000002,0.15,12
136.452443046,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241016087102157,0.143886603999988,0.15,12
136.59632965,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255074176174479,0.15202420899999,0.15,12
136.748353859,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254689418760481,0.152049583000007,0.15,12
136.900403442,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240681643812703,0.143927622999996,0.15,12
137.044331065,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254255329431438,0.152044687,0.15,12
137.196375752,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254632936348413,0.152015863000003,0.15,12
137.348391615,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241191011725309,0.14399103400001,0.15,12
137.492382649,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000255959500834708,0.15331974099999,0.15,12
137.64570239,3.14159265358979,-3.1398473243378,-0.0104690666298793,0.000251110918333334,0.150666551,0.15,12
137.796368941,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240881949832773,0.144047405999999,0.15,12
137.940416347,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254605033500854,0.15199920500001,0.15,12
138.092415552,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254480465661617,0.151924837999985,0.15,12
138.24434039,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240860193979972,0.144034396000023,0.15,12
138.388374786,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00025432440301001,0.152085992999986,0.15,12
138.540460779,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00025454453433838,0.151963087000013,0.15,12
138.692423866,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000241972317647047,0.143973528999993,0.15,12
138.836397395,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253909278797979,0.152091657999989,0.15,12
138.988489053,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000253917362876285,0.151842583000018,0.15,12
139.140331636,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000253894464106823,0.152082783999987,0.15,12
139.29241442,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000240727727424742,0.143955180999995,0.15,12
139.436369601,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255135041946296,0.152060484999993,0.15,12
139.588430086,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000241937484033645,0.143952803000019,0.15,12
139.732382889,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254448961474024,0.151906029999992,0.15,12
139.884288919,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255173137583915,0.152083190000013,0.15,12
140.036372109,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.00024083903344478,0.144021741999978,0.15,12
140.180393851,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255102362416103,0.152041007999998,0.15,12
140.332434859,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254051839464901,0.151923000000011,0.15,12
140.484357859,3.14159265358979,-3.1398473243378,-0.0104865442035519,0.000240337307178635,0.143962047000002,0.15,12
140.628319906,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254669443886117,0.152037658000012,0.15,12
140.780357564,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255048390939593,0.152008840999997,0.15,12
140.932366405,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000242171275630246,0.144091908999997,0.15,12
141.076458314,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000254832333892607,0.151880070999994,0.15,12
141.228338385,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000241724518456363,0.144067812999992,0.15,12
141.372406198,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.00025505749496644,0.152014266999998,0.15,12
141.524420465,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.00025467679731993,0.152042047999998,0.15,12
141.676462513,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000241083489112232,0.143926843000003,0.15,12
141.820389356,3.14159265358979,-3.1398473243378,-0.0105040802306481,0.000254056872909717,0.151926010000011,0.15,12
141.972315366,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255331023489928,0.152177289999997,0.15,12
142.124492656,3.14159265358979,-3.1398473243378,-0.0105570419797102,0.000241857426890744,0.143905168999993,0.15,12
142.268397825,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000255051699664436,0.152010813000004,0.15,12
142.420408638,3.14159265358979,-3.1398473243378,-0.0105216750049038,0.000254609894472388,0.152002107000015,0.15,12
142.572410745,3.14159265358979,-3.1398473243378,-0.0105393288220262,0.000241607983221437,0.143998357999976,0.15,12
